Time,Intensity
2022-10-15T08:31:40Z,2.181
2022-10-15T08:31:50Z,3.362
2022-10-15T08:32:00Z,3.132
2022-10-15T08:32:10Z,4.457
2022-10-15T08:32:20Z,3.421
2022-10-15T08:32:30Z,5.304
2022-10-15T08:32:40Z,2.246
2022-10-15T08:32:50Z,5.748
2022-10-15T08:33:00Z,5.151
2022-10-15T08:33:10Z,3.608
2022-10-15T08:33:20Z,3.324
2022-10-15T08:33:30Z,3.227
2022-10-15T08:33:40Z,2.79
2022-10-15T08:33:50Z,1.9
2022-10-15T08:34:00Z,0.971
2022-10-15T08:34:10Z,1.067
2022-10-15T08:34:20Z,1.385
2022-10-15T08:34:30Z,3.151
2022-10-15T08:34:40Z,2.977
2022-10-15T08:34:50Z,2.409
2022-10-15T08:35:00Z,1.524
2022-10-15T08:35:10Z,2.307
2022-10-15T08:35:20Z,1.568
2022-10-15T08:35:30Z,2.057
2022-10-15T08:35:40Z,2.291
2022-10-15T08:35:50Z,2.282
2022-10-15T08:36:00Z,2.788
2022-10-15T08:36:10Z,3.532
2022-10-15T08:36:20Z,3.272
2022-10-15T08:36:30Z,2.213
2022-10-15T08:36:40Z,2.092
2022-10-15T08:36:50Z,0.928
2022-10-15T08:37:00Z,1.345
2022-10-15T08:37:10Z,1.561
2022-10-15T08:37:20Z,2.41
2022-10-15T08:37:30Z,2.643
2022-10-15T08:37:40Z,2.069
2022-10-15T08:37:50Z,2.381
2022-10-15T08:38:00Z,2.713
2022-10-15T08:38:10Z,1.5
2022-10-15T08:38:20Z,1.231
2022-10-15T08:38:30Z,1.903
2022-10-15T08:38:40Z,2.362
2022-10-15T08:38:50Z,3.682
2022-10-15T08:39:00Z,6.463
2022-10-15T08:39:10Z,6.278
2022-10-15T08:39:20Z,4.77
2022-10-15T08:39:30Z,3.145
2022-10-15T08:39:40Z,3.487
2022-10-15T08:39:50Z,3.126
2022-10-15T08:40:00Z,3.005
2022-10-15T08:40:10Z,1.341
2022-10-15T08:40:20Z,2.31
2022-10-15T08:40:30Z,2.91
2022-10-15T08:40:40Z,4.664
2022-10-15T08:40:50Z,10.046
2022-10-15T08:41:00Z,4.022
2022-10-15T08:41:10Z,4.722
2022-10-15T08:41:20Z,1.876
2022-10-15T08:41:30Z,2.489
2022-10-15T08:41:40Z,2.295
2022-10-15T08:41:50Z,3.06
2022-10-15T08:42:00Z,6.905
2022-10-15T08:42:10Z,6.289
2022-10-15T08:42:20Z,6.96
2022-10-15T08:42:30Z,3.471
2022-10-15T08:42:40Z,4.454
2022-10-15T08:42:50Z,2.677
2022-10-15T08:43:00Z,2.893
2022-10-15T08:43:10Z,1.695
2022-10-15T08:43:20Z,1.823
2022-10-15T08:43:30Z,0.979
2022-10-15T08:43:40Z,2.606
2022-10-15T08:43:50Z,1.918
2022-10-15T08:44:00Z,6.348
2022-10-15T08:44:10Z,10.937
2022-10-15T08:44:20Z,9.881
2022-10-15T08:44:30Z,10.314
2022-10-15T08:44:40Z,8.098
2022-10-15T08:44:50Z,4.561
2022-10-15T08:45:00Z,5.01
2022-10-15T08:45:10Z,7.005
2022-10-15T08:45:20Z,4.888
2022-10-15T08:45:30Z,3.18
2022-10-15T08:45:40Z,1.367
2022-10-15T08:45:50Z,1.289
2022-10-15T08:46:00Z,2.467
2022-10-15T08:46:10Z,2.884
2022-10-15T08:46:20Z,4.582
2022-10-15T08:46:30Z,6.7
2022-10-15T08:46:40Z,4.178
2022-10-15T08:46:50Z,5.413
2022-10-15T08:47:00Z,5.051
2022-10-15T08:47:10Z,7.54
2022-10-15T08:47:20Z,3.493
2022-10-15T08:47:30Z,0.851
2022-10-15T08:47:40Z,1.651
2022-10-15T08:47:50Z,3.555
2022-10-15T08:48:00Z,6.629
2022-10-15T08:48:10Z,3.899
2022-10-15T08:48:20Z,8.885
2022-10-15T08:48:30Z,9.848
2022-10-15T08:48:40Z,4.961
2022-10-15T08:48:50Z,1.647
2022-10-15T08:49:00Z,1.933
2022-10-15T08:49:10Z,1.358
2022-10-15T08:49:20Z,1.644
2022-10-15T08:49:30Z,2.292
2022-10-15T08:49:40Z,2.767
2022-10-15T08:49:50Z,2.117
2022-10-15T08:50:00Z,0.812
2022-10-15T08:50:10Z,1.074
2022-10-15T08:50:20Z,1.609
2022-10-15T08:50:30Z,2.037
2022-10-15T08:50:40Z,1.743
2022-10-15T08:50:50Z,1.916
2022-10-15T08:51:00Z,2.713
2022-10-15T08:51:10Z,3.118
2022-10-15T08:51:20Z,1.918
2022-10-15T08:51:30Z,1.81
2022-10-15T08:51:40Z,1.177
2022-10-15T08:51:50Z,2.564
2022-10-15T08:52:00Z,1.884
2022-10-15T08:52:10Z,1.368
2022-10-15T08:52:20Z,0.23
2022-10-15T08:52:30Z,1.01
2022-10-15T08:52:40Z,0.563
2022-10-15T08:52:50Z,0.784
2022-10-15T08:53:00Z,0.582
2022-10-15T08:53:10Z,1.001
2022-10-15T08:53:20Z,1.71
2022-10-15T08:53:30Z,0.925
2022-10-15T08:53:40Z,0.889
2022-10-15T08:53:50Z,1.168
2022-10-15T08:54:00Z,1.872
2022-10-15T08:54:10Z,1.934
2022-10-15T08:54:20Z,0.493
2022-10-15T08:54:30Z,0.945
2022-10-15T08:54:40Z,1.791
2022-10-15T08:54:50Z,1.58
2022-10-15T08:55:00Z,1.737
2022-10-15T08:55:10Z,2.196
2022-10-15T08:55:20Z,1.211
2022-10-15T08:55:30Z,5.098
2022-10-15T08:55:40Z,7.601
2022-10-15T08:55:50Z,5.035
2022-10-15T08:56:00Z,5.061
2022-10-15T08:56:10Z,4.15
2022-10-15T08:56:20Z,8.492
2022-10-15T08:56:30Z,5.278
2022-10-15T08:56:40Z,4.408
2022-10-15T08:56:50Z,2.21
2022-10-15T08:57:00Z,1.721
2022-10-15T08:57:10Z,0.865
2022-10-15T08:57:20Z,0.543
2022-10-15T08:57:30Z,1.213
2022-10-15T08:57:40Z,2.129
2022-10-15T08:57:50Z,1.014
2022-10-15T08:58:00Z,2.852
2022-10-15T08:58:10Z,4.229
2022-10-15T08:58:20Z,3.258
2022-10-15T08:58:30Z,1.891
2022-10-15T08:58:40Z,2.315
2022-10-15T08:58:50Z,1.899
2022-10-15T08:59:00Z,1.7
2022-10-15T08:59:10Z,2.419
2022-10-15T08:59:20Z,1.784
2022-10-15T08:59:30Z,2.437
2022-10-15T08:59:40Z,4.359
2022-10-15T08:59:50Z,3.342
2022-10-15T09:00:00Z,0.708
2022-10-15T09:00:10Z,1.898
2022-10-15T09:00:20Z,1.732
2022-10-15T09:00:30Z,0.926
2022-10-15T09:00:40Z,1.182
2022-10-15T09:00:50Z,1.447
2022-10-15T09:01:00Z,1.679
2022-10-15T09:01:10Z,3.236
2022-10-15T09:01:20Z,7.525
2022-10-15T09:01:30Z,8.883
2022-10-15T09:01:40Z,4.068
2022-10-15T09:01:50Z,1.797
2022-10-15T09:02:00Z,2.659
2022-10-15T09:02:10Z,1.095
2022-10-15T09:02:20Z,2.953
2022-10-15T09:02:30Z,1.82
2022-10-15T09:02:40Z,1.389
2022-10-15T09:02:50Z,1.265
2022-10-15T09:03:00Z,0.72
2022-10-15T09:03:10Z,1.172
2022-10-15T09:03:20Z,1.016
2022-10-15T09:03:30Z,2.115
2022-10-15T09:03:40Z,4.589
2022-10-15T09:03:50Z,3.758
2022-10-15T09:04:00Z,1.973
2022-10-15T09:04:10Z,0.996
2022-10-15T09:04:20Z,0.753
2022-10-15T09:04:30Z,0.502
2022-10-15T09:04:40Z,0.291
2022-10-15T09:04:50Z,1.221
2022-10-15T09:05:00Z,1.813
2022-10-15T09:05:10Z,1.555
2022-10-15T09:05:20Z,1.405
2022-10-15T09:05:30Z,1.422
2022-10-15T09:05:40Z,1.644
2022-10-15T09:05:50Z,1.226
2022-10-15T09:06:00Z,1.205
2022-10-15T09:06:10Z,0.583
2022-10-15T09:06:20Z,0.303
2022-10-15T09:06:30Z,0.304
2022-10-15T09:06:40Z,0.412
2022-10-15T09:06:50Z,0.36
2022-10-15T09:07:00Z,0.206
2022-10-15T09:07:10Z,0.273
2022-10-15T09:07:20Z,0.222
2022-10-15T09:07:30Z,0
2022-10-15T09:07:40Z,0.066
2022-10-15T09:07:50Z,0.835
2022-10-15T09:08:00Z,0.554
2022-10-15T09:08:10Z,1.421
2022-10-15T09:08:20Z,1.71
2022-10-15T09:08:30Z,2.791
2022-10-15T09:08:40Z,1.32
2022-10-15T09:08:50Z,1.062
2022-10-15T09:09:00Z,0.896
2022-10-15T09:09:10Z,1.307
2022-10-15T09:09:20Z,1.499
2022-10-15T09:09:30Z,7.184
2022-10-15T09:09:40Z,5.711
2022-10-15T09:09:50Z,4.752
2022-10-15T09:10:00Z,0.731
2022-10-15T09:10:10Z,0.221
2022-10-15T09:10:20Z,0.748
2022-10-15T09:10:30Z,0.229
2022-10-15T09:10:40Z,1.108
2022-10-15T09:10:50Z,0.617
2022-10-15T09:11:00Z,0.416
2022-10-15T09:11:10Z,0.575
2022-10-15T09:11:20Z,0.771
2022-10-15T09:11:30Z,0.622
2022-10-15T09:11:40Z,0.766
2022-10-15T09:11:50Z,0.423
2022-10-15T09:12:00Z,0.84
2022-10-15T09:12:10Z,0.711
2022-10-15T09:12:20Z,0.217
2022-10-15T09:12:30Z,0.449
2022-10-15T09:12:40Z,0.533
2022-10-15T09:12:50Z,0.718
2022-10-15T09:13:00Z,1.503
2022-10-15T09:13:10Z,2.434
2022-10-15T09:13:20Z,2.208
2022-10-15T09:13:30Z,0.42
2022-10-15T09:13:40Z,0.258
2022-10-15T09:13:50Z,0.658
2022-10-15T09:14:00Z,0.906
2022-10-15T09:14:10Z,0.749
2022-10-15T09:14:20Z,0.805
2022-10-15T09:14:30Z,0.818
2022-10-15T09:14:40Z,0.744
2022-10-15T09:14:50Z,0.424
2022-10-15T09:15:00Z,1.182
2022-10-15T09:15:10Z,0.527
2022-10-15T09:15:20Z,0.763
2022-10-15T09:15:30Z,0.499
2022-10-15T09:15:40Z,0.43
2022-10-15T09:15:50Z,0.54
2022-10-15T09:16:00Z,0.782
2022-10-15T09:16:10Z,0.836
2022-10-15T09:16:20Z,0.721
2022-10-15T09:16:30Z,2.196
2022-10-15T09:16:40Z,3.244
2022-10-15T09:16:50Z,3.017
2022-10-15T09:17:00Z,1.59
2022-10-15T09:17:10Z,2.427
2022-10-15T09:17:20Z,2.428
2022-10-15T09:17:30Z,1.756
2022-10-15T09:17:40Z,3.339
2022-10-15T09:17:50Z,1.619
2022-10-15T09:18:00Z,1.691
2022-10-15T09:18:10Z,2.039
2022-10-15T09:18:20Z,1.356
2022-10-15T09:18:30Z,1.077
2022-10-15T09:18:40Z,1.631
2022-10-15T09:18:50Z,1.12
2022-10-15T09:19:00Z,1.406
2022-10-15T09:19:10Z,3.77
2022-10-15T09:19:20Z,4.244
2022-10-15T09:19:30Z,1.723
2022-10-15T09:19:40Z,2.887
2022-10-15T09:19:50Z,1.475
2022-10-15T09:20:00Z,2.288
2022-10-15T09:20:10Z,1.311
2022-10-15T09:20:20Z,3.58
2022-10-15T09:20:30Z,2.543
2022-10-15T09:20:40Z,1.818
2022-10-15T09:20:50Z,0.742
2022-10-15T09:21:00Z,0.754
2022-10-15T09:21:10Z,1.556
2022-10-15T09:21:20Z,1.85
2022-10-15T09:21:30Z,0.934
2022-10-15T09:21:40Z,1.171
2022-10-15T09:21:50Z,0.64
2022-10-15T09:22:00Z,0.629
2022-10-15T09:22:10Z,3.448
2022-10-15T09:22:20Z,2.105
2022-10-15T09:22:30Z,2.256
2022-10-15T09:22:40Z,2.279
2022-10-15T09:22:50Z,3.05
2022-10-15T09:23:00Z,4.404
2022-10-15T09:23:10Z,3.222
2022-10-15T09:23:20Z,2.048
2022-10-15T09:23:30Z,1.047
2022-10-15T09:23:40Z,1.825
2022-10-15T09:23:50Z,2.403
2022-10-15T09:24:00Z,3.96
2022-10-15T09:24:10Z,1.53
2022-10-15T09:24:20Z,1.782
2022-10-15T09:24:30Z,1.171
2022-10-15T09:24:40Z,1.018
2022-10-15T09:24:50Z,1.647
2022-10-15T09:25:00Z,2.231
2022-10-15T09:25:10Z,0.947
2022-10-15T09:25:20Z,0.786
2022-10-15T09:25:30Z,1.256
2022-10-15T09:25:40Z,2.306
2022-10-15T09:25:50Z,3.383
2022-10-15T09:26:00Z,2.993
2022-10-15T09:26:10Z,3.043
2022-10-15T09:26:20Z,0.825
2022-10-15T09:26:30Z,0.768
2022-10-15T09:26:40Z,1.183
2022-10-15T09:26:50Z,1.13
2022-10-15T09:27:00Z,1.151
2022-10-15T09:27:10Z,1.058
2022-10-15T09:27:20Z,1.236
2022-10-15T09:27:30Z,1.687
2022-10-15T09:27:40Z,1.09
2022-10-15T09:27:50Z,0.653
2022-10-15T09:28:00Z,0.716
2022-10-15T09:28:10Z,1.13
2022-10-15T09:28:20Z,2.791
2022-10-15T09:28:30Z,1.648
2022-10-15T09:28:40Z,4.037
2022-10-15T09:28:50Z,2.721
2022-10-15T09:29:00Z,1.495
2022-10-15T09:29:10Z,1.027
2022-10-15T09:29:20Z,0.719
2022-10-15T09:29:30Z,0.626
2022-10-15T09:29:40Z,0.205
2022-10-15T09:29:50Z,0.205
2022-10-15T09:30:00Z,0.344
2022-10-15T09:30:10Z,0.354
2022-10-15T09:30:20Z,0.128
2022-10-15T09:30:30Z,0.276
2022-10-15T09:30:40Z,0.631
2022-10-15T09:30:50Z,0.388
2022-10-15T09:31:00Z,0.695
2022-10-15T09:31:10Z,1.03
2022-10-15T09:31:20Z,1.93
2022-10-15T09:31:30Z,1.241
2022-10-15T09:31:40Z,1.223
2022-10-15T09:31:50Z,1.264
2022-10-15T09:32:00Z,0.615
2022-10-15T09:32:10Z,0.408
2022-10-15T09:32:20Z,0.496
2022-10-15T09:32:30Z,1.558
2022-10-15T09:32:40Z,2.982
2022-10-15T09:32:50Z,1.486
2022-10-15T09:33:00Z,0.508
2022-10-15T09:33:10Z,0.432
2022-10-15T09:33:20Z,0.677
2022-10-15T09:33:30Z,1.482
2022-10-15T09:33:40Z,2.23
2022-10-15T09:33:50Z,2.09
2022-10-15T09:34:00Z,1.288
2022-10-15T09:34:10Z,0.719
2022-10-15T09:34:20Z,1.39
2022-10-15T09:34:30Z,1.752
2022-10-15T09:34:40Z,3.644
2022-10-15T09:34:50Z,3.072
2022-10-15T09:35:00Z,1.439
2022-10-15T09:35:10Z,2.493
2022-10-15T09:35:20Z,2.556
2022-10-15T09:35:30Z,1.539
2022-10-15T09:35:40Z,1.554
2022-10-15T09:35:50Z,0.934
2022-10-15T09:36:00Z,0.686
2022-10-15T09:36:10Z,0.711
2022-10-15T09:36:20Z,0.931
2022-10-15T09:36:30Z,0.888
2022-10-15T09:36:40Z,0.689
2022-10-15T09:36:50Z,0.522
2022-10-15T09:37:00Z,0.843
2022-10-15T09:37:10Z,1.648
2022-10-15T09:37:20Z,0.885
2022-10-15T09:37:30Z,1.447
2022-10-15T09:37:40Z,0.982
2022-10-15T09:37:50Z,1.524
2022-10-15T09:38:00Z,1.519
2022-10-15T09:38:10Z,1.694
2022-10-15T09:38:20Z,0.965
2022-10-15T09:38:30Z,1.793
2022-10-15T09:38:40Z,2.123
2022-10-15T09:38:50Z,2.833
2022-10-15T09:39:00Z,2.694
2022-10-15T09:39:10Z,2.492
2022-10-15T09:39:20Z,1.917
2022-10-15T09:39:30Z,1.41
2022-10-15T09:39:40Z,0.907
2022-10-15T09:39:50Z,1.685
2022-10-15T09:40:00Z,0.707
2022-10-15T09:40:10Z,1.132
2022-10-15T09:40:20Z,0.652
2022-10-15T09:40:30Z,0.102
2022-10-15T09:40:40Z,0.953
2022-10-15T09:40:50Z,1.724
2022-10-15T09:41:00Z,1.974
2022-10-15T09:41:10Z,2.658
2022-10-15T09:41:20Z,1.892
2022-10-15T09:41:30Z,1.281
2022-10-15T09:41:40Z,1.475
2022-10-15T09:41:50Z,1.743
2022-10-15T09:42:00Z,1.368
2022-10-15T09:42:10Z,1.078
2022-10-15T09:42:20Z,1.288
2022-10-15T09:42:30Z,0.681
2022-10-15T09:42:40Z,1.626
2022-10-15T09:42:50Z,2.109
2022-10-15T09:43:00Z,1.7
2022-10-15T09:43:10Z,1.643
2022-10-15T09:43:20Z,2.356
2022-10-15T09:43:30Z,3.355
2022-10-15T09:43:40Z,2.674
2022-10-15T09:43:50Z,2.355
2022-10-15T09:44:00Z,1.987
2022-10-15T09:44:10Z,1.932
2022-10-15T09:44:20Z,2.838
2022-10-15T09:44:30Z,1.84
2022-10-15T09:44:40Z,1.93
2022-10-15T09:44:50Z,1.845
2022-10-15T09:45:00Z,1.805
2022-10-15T09:45:10Z,1.925
2022-10-15T09:45:20Z,3.479
2022-10-15T09:45:30Z,4.52
2022-10-15T09:45:40Z,3.787
2022-10-15T09:45:50Z,2.055
2022-10-15T09:46:00Z,1.796
2022-10-15T09:46:10Z,1.52
2022-10-15T09:46:20Z,1.538
2022-10-15T09:46:30Z,2.211
2022-10-15T09:46:40Z,2.799
2022-10-15T09:46:50Z,4.261
2022-10-15T09:47:00Z,5.276
2022-10-15T09:47:10Z,4.573
2022-10-15T09:47:20Z,6.452
2022-10-15T09:47:30Z,6.678
2022-10-15T09:47:40Z,8.732
2022-10-15T09:47:50Z,3.563
2022-10-15T09:48:00Z,2.352
2022-10-15T09:48:10Z,1.57
2022-10-15T09:48:20Z,3.153
2022-10-15T09:48:30Z,4.011
2022-10-15T09:48:40Z,4.024
2022-10-15T09:48:50Z,4.66
2022-10-15T09:49:00Z,2.419
2022-10-15T09:49:10Z,2.825
2022-10-15T09:49:20Z,3.49
2022-10-15T09:49:30Z,1.467
2022-10-15T09:49:40Z,2.158
2022-10-15T09:49:50Z,3.121
2022-10-15T09:50:00Z,2.625
2022-10-15T09:50:10Z,2.75
2022-10-15T09:50:20Z,2.07
2022-10-15T09:50:30Z,1.692
2022-10-15T09:50:40Z,2.42
2022-10-15T09:50:50Z,1.88
2022-10-15T09:51:00Z,1.694
2022-10-15T09:51:10Z,1.348
2022-10-15T09:51:20Z,1.688
2022-10-15T09:51:30Z,1.896
2022-10-15T09:51:40Z,2.304
2022-10-15T09:51:50Z,3.049
2022-10-15T09:52:00Z,2.664
2022-10-15T09:52:10Z,4.222
2022-10-15T09:52:20Z,6.467
2022-10-15T09:52:30Z,2.172
2022-10-15T09:52:40Z,2.055
2022-10-15T09:52:50Z,1.971
2022-10-15T09:53:00Z,1.38
2022-10-15T09:53:10Z,0.963
2022-10-15T09:53:20Z,0.445
2022-10-15T09:53:30Z,0.879
2022-10-15T09:53:40Z,1.039
2022-10-15T09:53:50Z,0.67
2022-10-15T09:54:00Z,2.449
2022-10-15T09:54:10Z,4.143
2022-10-15T09:54:20Z,1.567
2022-10-15T09:54:30Z,1.315
2022-10-15T09:54:40Z,0.698
2022-10-15T09:54:50Z,0.712
2022-10-15T09:55:00Z,1.653
2022-10-15T09:55:10Z,2.12
2022-10-15T09:55:20Z,1.816
2022-10-15T09:55:30Z,2.285
2022-10-15T09:55:40Z,0.683
2022-10-15T09:55:50Z,1.219
2022-10-15T09:56:00Z,1.103
2022-10-15T09:56:10Z,1.117
2022-10-15T09:56:20Z,1.483
2022-10-15T09:56:30Z,1.641
2022-10-15T09:56:40Z,2.09
2022-10-15T09:56:50Z,3.812
2022-10-15T09:57:00Z,2.249
2022-10-15T09:57:10Z,0.861
2022-10-15T09:57:20Z,1.429
2022-10-15T09:57:30Z,1.653
2022-10-15T09:57:40Z,3.239
2022-10-15T09:57:50Z,2.359
2022-10-15T09:58:00Z,2.638
2022-10-15T09:58:10Z,1.587
2022-10-15T09:58:20Z,0.915
2022-10-15T09:58:30Z,0.448
2022-10-15T09:58:40Z,1.393
2022-10-15T09:58:50Z,3.955
2022-10-15T09:59:00Z,2.44
2022-10-15T09:59:10Z,1.218
2022-10-15T09:59:20Z,1.117
2022-10-15T09:59:30Z,0.943
2022-10-15T09:59:40Z,0.994
2022-10-15T09:59:50Z,0.755
2022-10-15T10:00:00Z,0.592
2022-10-15T10:00:10Z,0.544
2022-10-15T10:00:20Z,0.704
2022-10-15T10:00:30Z,0.761
2022-10-15T10:00:40Z,0.787
2022-10-15T10:00:50Z,0.813
2022-10-15T10:01:00Z,0.939
2022-10-15T10:01:10Z,0.643
2022-10-15T10:01:20Z,1.423
2022-10-15T10:01:30Z,1.962
2022-10-15T10:01:40Z,2.476
2022-10-15T10:01:50Z,2.498
2022-10-15T10:02:00Z,1.855
2022-10-15T10:02:10Z,2.141
2022-10-15T10:02:20Z,0.956
2022-10-15T10:02:30Z,0.922
2022-10-15T10:02:40Z,1.449
2022-10-15T10:02:50Z,0.747
2022-10-15T10:03:00Z,1.043
2022-10-15T10:03:10Z,1.596
2022-10-15T10:03:20Z,0.688
2022-10-15T10:03:30Z,0.637
2022-10-15T10:03:40Z,0.606
2022-10-15T10:03:50Z,1.483
2022-10-15T10:04:00Z,1.869
